tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,followers_count,location,source_device,retweet_text
1468438746836123651,Warisanga.Tv,Warisanga_Tv,58,"RT @AnbroNFT: Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This",2021-12-07 23:56:07.594604,2021-12-08 04:34:14+00:00,0,"[{'text': 'ETH', 'indices': [24, 28]}, {'text': 'NFTdrop', 'indices': [57, 65]}]",8688,954,,Twitter for Android,"Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This"
1468438746227871745,Haningwaslost🌕,haningwaslost,15,"RT @shxka___: The Deep Ocean of dimension.💙🐳

I'm manifest 
to the changes in my life as I want.🙏🤍

0.0444 ETH Only.🔹

https://t.co/etTSYFt…",2021-12-07 23:56:07.599340,2021-12-08 04:34:14+00:00,0,[],22179,3106,,Twitter for iPhone,"The Deep Ocean of dimension.💙🐳

I'm manifest 
to the changes in my life as I want.🙏🤍

0.0444 ETH Only.🔹

https://t.co/etTSYFtvn5 via @opensea 

#nftcollector #NFTs #NFTTHAILAND #ETH  #OpenSeaNFT #opensea #NFTshill #NFTdrops #NFTCommunity #NFTdrop #NFTcollection https://t.co/M06251bUYD"
1468438744046850051,Keyona loves nyenyo,nyenyojeno,1035,"RT @RETSUNFT: 🌟I want to work with multiple #NFTProjects and want to help them gain exposure and gain a active fanbase!
Dm me for a paid pr…",2021-12-07 23:56:07.603156,2021-12-08 04:34:13+00:00,0,"[{'text': 'NFTProjects', 'indices': [44, 56]}]",3022,144,,Twitter for Android,"🌟I want to work with multiple #NFTProjects and want to help them gain exposure and gain a active fanbase!
Dm me for a paid promo I can offer🙅‍♂️
-Gain 300-500 discord members
-gain 500-1500 followers!🎁
#NFTCommunity #NFT #ETH #BTC #SolanaNFT"
1468438743992311809,sunilkrypto,sunilkspirit,58,"RT @AnbroNFT: Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This",2021-12-07 23:56:07.606913,2021-12-08 04:34:13+00:00,0,"[{'text': 'ETH', 'indices': [24, 28]}, {'text': 'NFTdrop', 'indices': [57, 65]}]",275,15,,Twitter for Android,"Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This"
1468438742759133186,ulwulandari,ulwulan17,1035,"RT @RETSUNFT: 🌟I want to work with multiple #NFTProjects and want to help them gain exposure and gain a active fanbase!
Dm me for a paid pr…",2021-12-07 23:56:07.610655,2021-12-08 04:34:13+00:00,0,"[{'text': 'NFTProjects', 'indices': [44, 56]}]",17084,40,,Twitter for Android,"🌟I want to work with multiple #NFTProjects and want to help them gain exposure and gain a active fanbase!
Dm me for a paid promo I can offer🙅‍♂️
-Gain 300-500 discord members
-gain 500-1500 followers!🎁
#NFTCommunity #NFT #ETH #BTC #SolanaNFT"
1468438742088232962,CancunBro,alditou,20,"RT @Coming_Nft: NFT $MATIC drop batch#4251, put your ETH wallet address below to get a free NFT. Must follow @Coming_Nft and RT. #NFTGiveaw…",2021-12-07 23:56:07.613985,2021-12-08 04:34:13+00:00,0,[],12559,78,,Twitter Web App,"NFT $MATIC drop batch#4251, put your ETH wallet address below to get a free NFT. Must follow @Coming_Nft and RT. #NFTGiveaway #NFT #ETH #Polygon #Solana #Giveaway"
1468438740611829764,Jhuvel Mejia.,PrinceJhuvel,474,"RT @ArtistPromoter_: #NFTGIVEAWAY 
Yuni Cat #NFT #Giveaway 
 
1️⃣ RT + Tag friends
2️⃣ Follow Me
 
Drop your ETH ( optional )

3X Winners…",2021-12-07 23:56:07.851193,2021-12-08 04:34:12+00:00,0,"[{'text': 'NFTGIVEAWAY', 'indices': [21, 33]}, {'text': 'NFT', 'indices': [44, 48]}, {'text': 'Giveaway', 'indices': [49, 58]}]",3261,36,,Twitter for Android,"#NFTGIVEAWAY 
Yuni Cat #NFT #Giveaway 
 
1️⃣ RT + Tag friends
2️⃣ Follow Me
 
Drop your ETH ( optional )

3X Winners

⏰24H

#ETH #NFTs #NFTCommunity #NFTdrop #chinese #NFTCollectibles https://t.co/rR9pZGbWQX"
1468438737365479424,quod,quodZ_,58,"RT @AnbroNFT: Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This",2021-12-07 23:56:07.860945,2021-12-08 04:34:11+00:00,0,"[{'text': 'ETH', 'indices': [24, 28]}, {'text': 'NFTdrop', 'indices': [57, 65]}]",1074,6,,Twitter for Android,"Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This"
1468438734282444800,Dustin Finley,DustinFinley13,760,"RT @TrouvailleNFT: 5000$ in #ETH to 5 lucky winner                 
     
Follow and RT to enter 👈",2021-12-07 23:56:07.867788,2021-12-08 04:34:11+00:00,0,"[{'text': 'ETH', 'indices': [28, 32]}]",146,8,,Twitter for iPhone,"5000$ in #ETH to 5 lucky winner                 
     
Follow and RT to enter 👈"
1468438733166985219,zyé a chat,Rickmee_,58,"RT @AnbroNFT: Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This",2021-12-07 23:56:07.872731,2021-12-08 04:34:10+00:00,0,"[{'text': 'ETH', 'indices': [24, 28]}, {'text': 'NFTdrop', 'indices': [57, 65]}]",66147,739,,Twitter for Android,"Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This"
1468438730319056899,NFT Nico,NicoWEEDGANG,58,"RT @AnbroNFT: Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This",2021-12-07 23:56:07.877057,2021-12-08 04:34:10+00:00,0,"[{'text': 'ETH', 'indices': [24, 28]}, {'text': 'NFTdrop', 'indices': [57, 65]}]",1787,104,,Twitter Web App,"Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This"
1468438725243719682,Nisa Khoiriyah,nisa_11111,1035,"RT @RETSUNFT: 🌟I want to work with multiple #NFTProjects and want to help them gain exposure and gain a active fanbase!
Dm me for a paid pr…",2021-12-07 23:56:07.880857,2021-12-08 04:34:09+00:00,0,"[{'text': 'NFTProjects', 'indices': [44, 56]}]",960,21,,Twitter for Android,"🌟I want to work with multiple #NFTProjects and want to help them gain exposure and gain a active fanbase!
Dm me for a paid promo I can offer🙅‍♂️
-Gain 300-500 discord members
-gain 500-1500 followers!🎁
#NFTCommunity #NFT #ETH #BTC #SolanaNFT"
1468438724245880835,jcbae,jjccbbaaee,89,"RT @MrsunNFT: Drop your #ETH address. Randomly drop NFT.  💫💫💫  

Just
➡️ RT + ❤️ my 📌pinned   
➡️ RT This",2021-12-07 23:56:07.884627,2021-12-08 04:34:08+00:00,0,"[{'text': 'ETH', 'indices': [24, 28]}]",1848,79,,Twitter for iPhone,"Drop your #ETH address. Randomly drop NFT.  💫💫💫  

Just
➡️ RT + ❤️ my 📌pinned   
➡️ RT This"
1468438723574439941,Kevin Sells,KevinSells411,89,"RT @MrsunNFT: Drop your #ETH address. Randomly drop NFT.  💫💫💫  

Just
➡️ RT + ❤️ my 📌pinned   
➡️ RT This",2021-12-07 23:56:07.888222,2021-12-08 04:34:08+00:00,0,"[{'text': 'ETH', 'indices': [24, 28]}]",8246,1091,,Twitter Web App,"Drop your #ETH address. Randomly drop NFT.  💫💫💫  

Just
➡️ RT + ❤️ my 📌pinned   
➡️ RT This"
1468438719656984576,Chris A,ChrisA76371044,89,"RT @MrsunNFT: Drop your #ETH address. Randomly drop NFT.  💫💫💫  

Just
➡️ RT + ❤️ my 📌pinned   
➡️ RT This",2021-12-07 23:56:08.109834,2021-12-08 04:34:07+00:00,0,"[{'text': 'ETH', 'indices': [24, 28]}]",78,2,,Twitter for Android,"Drop your #ETH address. Randomly drop NFT.  💫💫💫  

Just
➡️ RT + ❤️ my 📌pinned   
➡️ RT This"
1468438718885376000,Kriptoolab,Kriptoolab,339,"RT @KriptoCapCom: 🎁 1x #NFTGiveaway 🎁

• 1x BoodlesClub  #NFT to 1 winner

Rules:

1️⃣ Follow(Takip et) 
@BoodlesClubNFT &amp; @KriptoCapCom…",2021-12-07 23:56:08.120996,2021-12-08 04:34:07+00:00,0,"[{'text': 'NFTGiveaway', 'indices': [23, 35]}, {'text': 'NFT', 'indices': [57, 61]}]",2735,1009,,Twitter for Android,"🎁 1x #NFTGiveaway 🎁

• 1x BoodlesClub  #NFT to 1 winner

Rules:

1️⃣ Follow(Takip et) 
@BoodlesClubNFT &amp; @KriptoCapCom
2️⃣❤&amp; RT (Fav +RT)
3️⃣ Tag 2 Friends 
 
🚨 minting is now live! 🚨

👉https://t.co/JM0pQQH552

 72 Hours ⏰

#NFTGiveaways  #Nfts  #ETH #Ethereum #opensea https://t.co/JLng5NCX6K"
1468438717937373190,Muj23NFT,Muj23NFT,1,"@garyvee #challenge 
Buy the below for 1.2345 #eth and sell it for 5.4321 #eth in 30 days ?? 🥊 

https://t.co/CNDS9vvXyn

#retweet 
#letsgochamp #Crypto #garyvee #Gta",2021-12-07 23:56:08.126960,2021-12-08 04:34:07+00:00,1,"[{'text': 'challenge', 'indices': [9, 19]}, {'text': 'eth', 'indices': [46, 50]}, {'text': 'eth', 'indices': [74, 78]}, {'text': 'retweet', 'indices': [122, 130]}, {'text': 'letsgochamp', 'indices': [132, 144]}, {'text': 'Crypto', 'indices': [145, 152]}, {'text': 'garyvee', 'indices': [153, 161]}, {'text': 'Gta', 'indices': [162, 166]}]",11,154,,Twitter for iPhone,None
1468438716523896843,Seb₳sti₳n. 🇨🇷 🦇🔊3.0,sebas_jar,939,"RT @Metasunn: $5000 💸 #ETH ~ 2 DAYS            

✅RT + Follow me                      

🏆 5 Winners &amp; $1000  💰",2021-12-07 23:56:08.133345,2021-12-08 04:34:06+00:00,0,"[{'text': 'ETH', 'indices': [22, 26]}]",6069,487,,Twitter for Android,"$5000 💸 #ETH ~ 2 DAYS            

✅RT + Follow me                      

🏆 5 Winners &amp; $1000  💰"
1468438715810734083,bitcoin7,Juniels_7,58,"RT @AnbroNFT: Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This",2021-12-07 23:56:08.138221,2021-12-08 04:34:06+00:00,0,"[{'text': 'ETH', 'indices': [24, 28]}, {'text': 'NFTdrop', 'indices': [57, 65]}]",4633,137,,Twitter for Android,"Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This"
1468438707778867202,L. Daniel,LDaniel78850681,0,"Whats the latest...
Moonshot #BSCGem or #ETH gem in #Crypto now a days?",2021-12-07 23:56:08.142476,2021-12-08 04:34:04+00:00,1,"[{'text': 'BSCGem', 'indices': [29, 36]}, {'text': 'ETH', 'indices': [40, 44]}, {'text': 'Crypto', 'indices': [52, 59]}]",602,26,,Twitter for Android,None
1468438706742648840,Sammi Law,viaSammiLaw,4,RT @CarlaSaFe: Thrilled for beeing the hand-selected artist for the exclusive Drops of this week at @KnownOrigin_io with my 🔥Genesis editio…,2021-12-07 23:56:08.146270,2021-12-08 04:34:04+00:00,0,[],52245,3715,,Twitter Web App,"Thrilled for beeing the hand-selected artist for the exclusive Drops of this week at @KnownOrigin_io with my 🔥Genesis edition🔥! Thank you!

The Emotional Creation #329
NFT + Physical original acrylic painting
https://t.co/BUUjKzWX16

#cryptoart #NFT #cryptoartist #ETH https://t.co/Gwo9xkB8Ql"
1468438705593798656,Kathrynwincit3,Kathrynwinscit3,89,"RT @MrsunNFT: Drop your #ETH address. Randomly drop NFT.  💫💫💫  

Just
➡️ RT + ❤️ my 📌pinned   
➡️ RT This",2021-12-07 23:56:08.149815,2021-12-08 04:34:04+00:00,0,"[{'text': 'ETH', 'indices': [24, 28]}]",3982,51,,Twitter for Android,"Drop your #ETH address. Randomly drop NFT.  💫💫💫  

Just
➡️ RT + ❤️ my 📌pinned   
➡️ RT This"
1468438701630013442,Picks🌟Scottish🌟Ambassador🌟,SannyMck80,0,@jakeyeth I do and I need #ETH someone surprise me 0xaFd7E4781620192abbEAE47C251920AeFFC56Bef,2021-12-07 23:56:08.153057,2021-12-08 04:34:03+00:00,0,"[{'text': 'ETH', 'indices': [26, 30]}]",82597,1413,,Twitter for iPhone,None
1468438697238429699,CHxZONE,CHxZONE,58,"RT @AnbroNFT: Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This",2021-12-07 23:56:08.156271,2021-12-08 04:34:02+00:00,0,"[{'text': 'ETH', 'indices': [24, 28]}, {'text': 'NFTdrop', 'indices': [57, 65]}]",3149,32,,Twitter for Android,"Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This"
1468438695703416840,MFurkan,MeFurkanC,24,"RT @PassionPopsNFT: 🔥COLLAB GIVEAWAY🔥

🎉Passion Pops by RAD x Munchiez🎉

Rules:
✅Follow both twitters @PassionPopsNFT + @MunchiezNFT 
✅RT +…",2021-12-07 23:56:08.383087,2021-12-08 04:34:01+00:00,0,[],5943,215,,Twitter for Android,"🔥COLLAB GIVEAWAY🔥

🎉Passion Pops by RAD x Munchiez🎉

Rules:
✅Follow both twitters @PassionPopsNFT + @MunchiezNFT 
✅RT + FAV
✅Tag 3 friends and comment ""#NFTGiveaway”

Prizes:
5x Passion Pop Early Access🏆
1x Munchiez NFT🏆

#NFT #ETH #NFTCommunity #NFTGiveaways https://t.co/vuL4brlkVx"
1468438693580926978,Alyza,uya_pogi,760,"RT @TrouvailleNFT: 5000$ in #ETH to 5 lucky winner                 
     
Follow and RT to enter 👈",2021-12-07 23:56:08.393439,2021-12-08 04:34:01+00:00,0,"[{'text': 'ETH', 'indices': [28, 32]}]",5063,10,,Twitter for Android,"5000$ in #ETH to 5 lucky winner                 
     
Follow and RT to enter 👈"
1468438691421233153,モアイパパ,4d88p26Q4bkyaad,51,"RT @NFTPromoter_1: 👑#NFTGIVEAWAY 👑

1️⃣ RT + Tag friends
2️⃣ Follow Me  

24H⏰

#ETH #NFTs #NFTCommunity #NFTdrop #chinese #NFTCollectibles…",2021-12-07 23:56:08.399410,2021-12-08 04:34:00+00:00,0,"[{'text': 'NFTGIVEAWAY', 'indices': [20, 32]}, {'text': 'ETH', 'indices': [80, 84]}, {'text': 'NFTs', 'indices': [85, 90]}, {'text': 'NFTCommunity', 'indices': [91, 104]}, {'text': 'NFTdrop', 'indices': [105, 113]}, {'text': 'chinese', 'indices': [114, 122]}, {'text': 'NFTCollectibles', 'indices': [123, 139]}]",2750,111,,Twitter for iPhone,"👑#NFTGIVEAWAY 👑

1️⃣ RT + Tag friends
2️⃣ Follow Me  

24H⏰

#ETH #NFTs #NFTCommunity #NFTdrop #chinese #NFTCollectibles #NFTartists https://t.co/4FVKud6SJT"
1468438687960739840,紫玥,yt991173980,324,"RT @Elia_s_ink: #nftdrop #NFTGiveaway 
Going to launch this on Monday 13/12/21
Retweet
Follow
Write your #ETH address
#NFTs #NFTCommunity #…",2021-12-07 23:56:08.405513,2021-12-08 04:34:00+00:00,0,"[{'text': 'nftdrop', 'indices': [16, 24]}, {'text': 'NFTGiveaway', 'indices': [25, 37]}, {'text': 'ETH', 'indices': [105, 109]}, {'text': 'NFTs', 'indices': [118, 123]}, {'text': 'NFTCommunity', 'indices': [124, 137]}]",1683,143,,Twitter for Android,"#nftdrop #NFTGiveaway 
Going to launch this on Monday 13/12/21
Retweet
Follow
Write your #ETH address
#NFTs #NFTCommunity #nftart #nftcollectors #NFTartists #NFTarts #sketchbook #HODL #artbaselmiami #ArtBaselMiamiBeach #ArtBaselMiamiBeach2021 #NFT  #NFTcollection https://t.co/dCkSSRb6yj"
1468438687868465156,Dennis Díaz Chacón,DennisDiazch,939,"RT @Metasunn: $5000 💸 #ETH ~ 2 DAYS            

✅RT + Follow me                      

🏆 5 Winners &amp; $1000  💰",2021-12-07 23:56:08.410258,2021-12-08 04:34:00+00:00,0,"[{'text': 'ETH', 'indices': [22, 26]}]",13448,105,,Twitter Web App,"$5000 💸 #ETH ~ 2 DAYS            

✅RT + Follow me                      

🏆 5 Winners &amp; $1000  💰"
1468438685385302020,win_win_solution,trendcity007,1035,"RT @RETSUNFT: 🌟I want to work with multiple #NFTProjects and want to help them gain exposure and gain a active fanbase!
Dm me for a paid pr…",2021-12-07 23:56:08.414255,2021-12-08 04:33:59+00:00,0,"[{'text': 'NFTProjects', 'indices': [44, 56]}]",6734,29,,Twitter for Android,"🌟I want to work with multiple #NFTProjects and want to help them gain exposure and gain a active fanbase!
Dm me for a paid promo I can offer🙅‍♂️
-Gain 300-500 discord members
-gain 500-1500 followers!🎁
#NFTCommunity #NFT #ETH #BTC #SolanaNFT"
1468438683258953729,LunatixTerixo,LunatixTerixo,1035,"RT @RETSUNFT: 🌟I want to work with multiple #NFTProjects and want to help them gain exposure and gain a active fanbase!
Dm me for a paid pr…",2021-12-07 23:56:08.418043,2021-12-08 04:33:59+00:00,0,"[{'text': 'NFTProjects', 'indices': [44, 56]}]",13030,628,,Twitter Web App,"🌟I want to work with multiple #NFTProjects and want to help them gain exposure and gain a active fanbase!
Dm me for a paid promo I can offer🙅‍♂️
-Gain 300-500 discord members
-gain 500-1500 followers!🎁
#NFTCommunity #NFT #ETH #BTC #SolanaNFT"
1468438680788520962,Winner,Winner08746435,58,"RT @AnbroNFT: Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This",2021-12-07 23:56:08.421447,2021-12-08 04:33:58+00:00,0,"[{'text': 'ETH', 'indices': [24, 28]}, {'text': 'NFTdrop', 'indices': [57, 65]}]",58,0,,Twitter for iPhone,"Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This"
1468438678506995712,강인자,possma2020,89,"RT @MrsunNFT: Drop your #ETH address. Randomly drop NFT.  💫💫💫  

Just
➡️ RT + ❤️ my 📌pinned   
➡️ RT This",2021-12-07 23:56:08.676986,2021-12-08 04:33:57+00:00,0,"[{'text': 'ETH', 'indices': [24, 28]}]",235,6,,Twitter for iPhone,"Drop your #ETH address. Randomly drop NFT.  💫💫💫  

Just
➡️ RT + ❤️ my 📌pinned   
➡️ RT This"
1468438677734887431,Dom arom,arom_dom,360,"RT @ekoncaa: 💠GIVEAWAY 10TH💠
🎁3 Person win 1000 $BUSD 🎁

🔹Simple requirements ;
🔶FOLLOW ME
🔶RT+LIKE
🔶Tag 3 friend(⚠️)
Good luck❤️

#Giveawa…",2021-12-07 23:56:08.687687,2021-12-08 04:33:57+00:00,0,[],110,3,,Twitter for Android,"💠GIVEAWAY 10TH💠
🎁3 Person win 1000 $BUSD 🎁

🔹Simple requirements ;
🔶FOLLOW ME
🔶RT+LIKE
🔶Tag 3 friend(⚠️)
Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP #buythedip #HOT #Bitcoin  #DOGE #CAKE #TRX #REEF #cryptocrash #Çekiliş #ETH #cryto #Binance #NFT #BNB #OKEx"
1468438668281065475,Angulaura,Angulauraa,89,"RT @MrsunNFT: Drop your #ETH address. Randomly drop NFT.  💫💫💫  

Just
➡️ RT + ❤️ my 📌pinned   
➡️ RT This",2021-12-07 23:56:08.693807,2021-12-08 04:33:55+00:00,0,"[{'text': 'ETH', 'indices': [24, 28]}]",5755,143,,Twitter Web App,"Drop your #ETH address. Randomly drop NFT.  💫💫💫  

Just
➡️ RT + ❤️ my 📌pinned   
➡️ RT This"
1468438667484360704,mina to the moon 🚀 🧡,lostwords111,58,"RT @AnbroNFT: Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This",2021-12-07 23:56:08.700248,2021-12-08 04:33:55+00:00,0,"[{'text': 'ETH', 'indices': [24, 28]}, {'text': 'NFTdrop', 'indices': [57, 65]}]",1250,44,,Twitter for Android,"Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This"
1468438662325047297,artemis🍀,artxmxss_cityx,230,"RT @CryptoLeoX: Alright this project is looking good 🚀 utility gem 💎 @MetaSwapMGAS Ⓜ️

MetaSwap Protocol provides NFT P2P swaps for #ETH, #…",2021-12-07 23:56:08.705203,2021-12-08 04:33:54+00:00,0,"[{'text': 'ETH', 'indices': [132, 136]}]",3945,15,,Twitter for Android,"Alright this project is looking good 🚀 utility gem 💎 @MetaSwapMGAS Ⓜ️

MetaSwap Protocol provides NFT P2P swaps for #ETH, #BSC , &amp; #Polygon blockchain.
Whitepaper has released 📃 Presale upcoming 🚀

📃 https://t.co/Xf8hNSmsOA
👥 https://t.co/ARJQmhSTbb https://t.co/Umskr6b82Q"
1468438658994761729,DeAndre Casovia,DCasovia,58,"RT @AnbroNFT: Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This",2021-12-07 23:56:08.709526,2021-12-08 04:33:53+00:00,0,"[{'text': 'ETH', 'indices': [24, 28]}, {'text': 'NFTdrop', 'indices': [57, 65]}]",491,74,,Twitter for iPhone,"Drop your #ETH address👈👈👈
🔔 Activity extra #NFTdrop 🔔   
    
To enter   
✅ RT + Like my 📌pinned  
✅ RT This"
1468438655186644994,GOTNOPREM,gotnoprem,1035,"RT @RETSUNFT: 🌟I want to work with multiple #NFTProjects and want to help them gain exposure and gain a active fanbase!
Dm me for a paid pr…",2021-12-07 23:56:08.713329,2021-12-08 04:33:52+00:00,0,"[{'text': 'NFTProjects', 'indices': [44, 56]}]",8672,47,,Twitter for iPhone,"🌟I want to work with multiple #NFTProjects and want to help them gain exposure and gain a active fanbase!
Dm me for a paid promo I can offer🙅‍♂️
-Gain 300-500 discord members
-gain 500-1500 followers!🎁
#NFTCommunity #NFT #ETH #BTC #SolanaNFT"
