tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,followers_count,location,source_device,retweet_text
1468429284364537858,ei free tag ingin bigwin😶‍🌫️,yuqeinct,107,"RT @CutymalsCom: #CNFT GIVEAWAY🦓
Today is Dolphin time!
Don't have one yet ?
Get one of 135 unique animals!
https://t.co/kHbEFyuC9t

How to…",2021-12-07 23:09:44.495435,2021-12-08 03:56:38+00:00,0,"[{'text': 'CNFT', 'indices': [17, 22]}]",55797,644,,Twitter for iPhone,"#CNFT GIVEAWAY🦓
Today is Dolphin time!
Don't have one yet ?
Get one of 135 unique animals!
https://t.co/kHbEFyuC9t

How to enter #NFTGiveaway:
🦓 Follow @CutymalsCom
🦓 Like&amp;RT
🦓 Tag 3 #CNFTCommunity friends
Winners will be selected in 48h!
Good Luck🚀
#Cardano #ADA #NFT #NFTs https://t.co/EkGTWu9L7i"
1468429233600937985,DUCK HEAD,dumbpeopleee,90,"RT @MorpheusAlmight: 🎉 #CNFTGiveaways 🎉

🏆 1 x CartelMember CNFT

1️⃣ Follow @cartelproj &amp; @MorpheusAlmight
2️⃣ RT &amp; ❤️
3️⃣ Tag 3 Friends…",2021-12-07 23:09:44.499988,2021-12-08 03:56:26+00:00,0,"[{'text': 'CNFTGiveaways', 'indices': [23, 37]}]",24190,565,,Twitter for Android,"🎉 #CNFTGiveaways 🎉

🏆 1 x CartelMember CNFT

1️⃣ Follow @cartelproj &amp; @MorpheusAlmight
2️⃣ RT &amp; ❤️
3️⃣ Tag 3 Friends

🃏Join https://t.co/GsjJS3Em87 

⏰ Winner in 48h ⏰
#NFTs #NFTCommunity #CNFTs  #CardanoCommunity #CNFTGiveaway #ADA https://t.co/NDDguJvyTm"
1468429155796725761,Drew Tica 🇺🇸 🌟,dReW1TiCa,146,"RT @cryptospace_eth: 🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP…",2021-12-07 23:09:44.503595,2021-12-08 03:56:07+00:00,0,"[{'text': 'Giveaway', 'indices': [99, 108]}, {'text': 'BTC', 'indices': [109, 113]}, {'text': 'ETH', 'indices': [114, 118]}, {'text': 'ADA', 'indices': [119, 123]}, {'text': 'XRP', 'indices': [124, 128]}, {'text': 'SAND', 'indices': [129, 134]}, {'text': 'SXP', 'indices': [135, 139]}]",37768,411,,Twitter for Android,"🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP #buythedip #HOT #Bitcoin  #DOGE #CAKE #TRX #REEF #cryptocrash #Çekiliş #ETH #cryto #Binance #NFT #BNB #BSC #BSCGem #avax"
1468429126616764416,Ard,Ard20042840,859,"RT @BlindMummyApes: NFT Giveaway 

Like, Follow and RT 💜

Hello we are Blind Mummy Apes and we are going to live on #XRP ledger.

We are yo…",2021-12-07 23:09:44.507163,2021-12-08 03:56:00+00:00,0,"[{'text': 'XRP', 'indices': [116, 120]}]",91,1,,Twitter for Android,"NFT Giveaway 

Like, Follow and RT 💜

Hello we are Blind Mummy Apes and we are going to live on #XRP ledger.

We are young and we are going to grow and live long. 

#nft #xrp #ETH #ADA #crypto #NFTCommmunity #NFTcollection https://t.co/TuIaVKgAvG"
1468429100968775682,Behrang💎ELITE💎,Behrangsamurai,12,"RT @Hunter_samurai1: 🔮What you do today can improve all your tomorrows.
We are here for #MXS ⚔ join us if you want to succeed
🏹🏹🏹 

🗡https:…",2021-12-07 23:09:44.510719,2021-12-08 03:55:54+00:00,0,"[{'text': 'MXS', 'indices': [88, 92]}]",2202,93,,Twitter for Android,"🔮What you do today can improve all your tomorrows.
We are here for #MXS ⚔ join us if you want to succeed
🏹🏹🏹 

🗡https://t.co/gByiJMITQe  
🗡https://t.co/XCQfDf447r 

🏹🏹🏹
@WolfofCryptoBLV
@MXSToken 

#BTC #BNB #ADA #ETH #MXS #trend #RBXSamurai https://t.co/pUTzYyMEpH"
1468429043301109761,Nanda Putra Setyawan,NandaP_S,859,"RT @BlindMummyApes: NFT Giveaway 

Like, Follow and RT 💜

Hello we are Blind Mummy Apes and we are going to live on #XRP ledger.

We are yo…",2021-12-07 23:09:44.513756,2021-12-08 03:55:40+00:00,0,"[{'text': 'XRP', 'indices': [116, 120]}]",6013,3833,,Twitter for Android,"NFT Giveaway 

Like, Follow and RT 💜

Hello we are Blind Mummy Apes and we are going to live on #XRP ledger.

We are young and we are going to grow and live long. 

#nft #xrp #ETH #ADA #crypto #NFTCommmunity #NFTcollection https://t.co/TuIaVKgAvG"
1468428996467638274,Hudson | KoiPond ($KOI) Stake Pool 🌱🪴🌳 芸術と教育,koipondxyz,2,"The dAI population is feeling GREAT right now #fairgasfees

#Cardano #CardanoCommunity #ADA $ADA $AGIX #SingularityNET 
#adachain https://t.co/pOZa90GlYI",2021-12-07 23:09:44.516775,2021-12-08 03:55:29+00:00,1,"[{'text': 'fairgasfees', 'indices': [46, 58]}, {'text': 'Cardano', 'indices': [60, 68]}, {'text': 'CardanoCommunity', 'indices': [69, 86]}, {'text': 'ADA', 'indices': [87, 91]}, {'text': 'SingularityNET', 'indices': [103, 118]}, {'text': 'adachain', 'indices': [120, 129]}]",146,252,,Twitter for iPhone,None
1468428974216790018,Pluviophile Scintilla 💫,CallmeAlsha,107,"RT @CutymalsCom: #CNFT GIVEAWAY🦓
Today is Dolphin time!
Don't have one yet ?
Get one of 135 unique animals!
https://t.co/kHbEFyuC9t

How to…",2021-12-07 23:09:44.519805,2021-12-08 03:55:24+00:00,0,"[{'text': 'CNFT', 'indices': [17, 22]}]",23067,250,,Twitter for Android,"#CNFT GIVEAWAY🦓
Today is Dolphin time!
Don't have one yet ?
Get one of 135 unique animals!
https://t.co/kHbEFyuC9t

How to enter #NFTGiveaway:
🦓 Follow @CutymalsCom
🦓 Like&amp;RT
🦓 Tag 3 #CNFTCommunity friends
Winners will be selected in 48h!
Good Luck🚀
#Cardano #ADA #NFT #NFTs https://t.co/EkGTWu9L7i"
1468428962397396997,cryptoninja,cryptoninjatech,0,"Scam. One holder has 88% of supply
@Synex_Coin 
#ada #vet #xrp #bitcoin $albt #gsail $solana #ethereum #doge #qnt #solana #crypto #cryptocurrency #bitcoin #xrpcommunity #defi #cryptocurrency https://t.co/YPfp6XAult",2021-12-07 23:09:44.522540,2021-12-08 03:55:21+00:00,0,"[{'text': 'ada', 'indices': [48, 52]}, {'text': 'vet', 'indices': [53, 57]}, {'text': 'xrp', 'indices': [58, 62]}, {'text': 'bitcoin', 'indices': [63, 71]}, {'text': 'gsail', 'indices': [78, 84]}, {'text': 'ethereum', 'indices': [93, 102]}, {'text': 'doge', 'indices': [103, 108]}, {'text': 'qnt', 'indices': [109, 113]}, {'text': 'solana', 'indices': [114, 121]}, {'text': 'crypto', 'indices': [122, 129]}, {'text': 'cryptocurrency', 'indices': [130, 145]}, {'text': 'bitcoin', 'indices': [146, 154]}, {'text': 'xrpcommunity', 'indices': [155, 168]}, {'text': 'defi', 'indices': [169, 174]}, {'text': 'cryptocurrency', 'indices': [175, 190]}]",3692,143,,Twitter for iPhone,None
1468428852904873985,Moonsink S,so_moonsink,90,"RT @MorpheusAlmight: 🎉 #CNFTGiveaways 🎉

🏆 1 x CartelMember CNFT

1️⃣ Follow @cartelproj &amp; @MorpheusAlmight
2️⃣ RT &amp; ❤️
3️⃣ Tag 3 Friends…",2021-12-07 23:09:44.757866,2021-12-08 03:54:55+00:00,0,"[{'text': 'CNFTGiveaways', 'indices': [23, 37]}]",1171,16,,Twitter for Android,"🎉 #CNFTGiveaways 🎉

🏆 1 x CartelMember CNFT

1️⃣ Follow @cartelproj &amp; @MorpheusAlmight
2️⃣ RT &amp; ❤️
3️⃣ Tag 3 Friends

🃏Join https://t.co/GsjJS3Em87 

⏰ Winner in 48h ⏰
#NFTs #NFTCommunity #CNFTs  #CardanoCommunity #CNFTGiveaway #ADA https://t.co/NDDguJvyTm"
1468428762060447744,Kimshe 🐸,kodokthailand,107,"RT @CutymalsCom: #CNFT GIVEAWAY🦓
Today is Dolphin time!
Don't have one yet ?
Get one of 135 unique animals!
https://t.co/kHbEFyuC9t

How to…",2021-12-07 23:09:44.763247,2021-12-08 03:54:33+00:00,0,"[{'text': 'CNFT', 'indices': [17, 22]}]",39402,1131,,Twitter for Android,"#CNFT GIVEAWAY🦓
Today is Dolphin time!
Don't have one yet ?
Get one of 135 unique animals!
https://t.co/kHbEFyuC9t

How to enter #NFTGiveaway:
🦓 Follow @CutymalsCom
🦓 Like&amp;RT
🦓 Tag 3 #CNFTCommunity friends
Winners will be selected in 48h!
Good Luck🚀
#Cardano #ADA #NFT #NFTs https://t.co/EkGTWu9L7i"
1468428755513188353,Cardano ₳DA ₿OT,cardanokid,2,RT @roldandinglasa: Looking Great ✅✅✅ #Cardano #ADA $ADA https://t.co/uCQIdW5mZB,2021-12-07 23:09:44.768187,2021-12-08 03:54:32+00:00,0,"[{'text': 'Cardano', 'indices': [38, 46]}, {'text': 'ADA', 'indices': [47, 51]}]",48470,1896,,quotah,Looking Great ✅✅✅ #Cardano #ADA $ADA https://t.co/uCQIdW5mZB
1468428734617190403,CryptoMan,Cryptoman0221,17,"RT @AdaSenshi: Time for another @CNFTGIVEAWAY⚔️
Prize: 3 x AdaSenshi Katana NFT's

How to enter: 
1️⃣Like+Retweet+Tag Friends (1 tag = extr…",2021-12-07 23:09:44.772048,2021-12-08 03:54:27+00:00,0,[],3091,125,,Twitter for Android,"Time for another @CNFTGIVEAWAY⚔️
Prize: 3 x AdaSenshi Katana NFT's

How to enter: 
1️⃣Like+Retweet+Tag Friends (1 tag = extra chance)
2️⃣Follow @AdaSenshi
3️⃣Join Discord: https://t.co/JXkBf8DuFT

Another 3 Winners Chosen in 48 Hours!
#CNFT #ADA #NFTdrops #CNFTGiveaways #NFTGiveaway"
1468428727554129920,Rik Adamski,RikAdamski,0,"@UnimportantNow @topero My interpretation is that Universal Design is a set of principles focused primarily on private buildings, whereas the #ADA is an established set of laws focused on the public realm.",2021-12-07 23:09:44.775751,2021-12-08 03:54:25+00:00,0,"[{'text': 'ADA', 'indices': [142, 146]}]",7359,2135,,Twitter for iPhone,None
1468428700135800838,ADA~COTI~VRA~HOSKY👀🐂💯🦎🎯🐲⏳,Jace_Winta,50,"RT @Cardians_: Let's take a look at the number of Plutus scripts executed on #Cardano. Developers are tirelessly doing great jobs💪

@Sundae…",2021-12-07 23:09:44.779109,2021-12-08 03:54:18+00:00,0,"[{'text': 'Cardano', 'indices': [77, 85]}]",3106,344,,Twitter for Android,"Let's take a look at the number of Plutus scripts executed on #Cardano. Developers are tirelessly doing great jobs💪

@SundaeSwap is the first DEX to release Testnet, who will be the first to mainnet 🤔 
Show me in the comment ⬇️

#ADA $ADA #CardanoCommunity #CardanoADA https://t.co/vn31E82jNG"
1468428692800131074,David J.N. Wilson,DavidJNWilson1,65,"RT @RTRcrypto: Thank you @ChangeNOW_io!

@FEGtoken
@lifeisdefi 
#SmartDeFi #Launchpad #BSCGem #BSCGems #FEG #trading #Investment #Crypto #B…",2021-12-07 23:09:44.782203,2021-12-08 03:54:17+00:00,0,"[{'text': 'SmartDeFi', 'indices': [64, 74]}, {'text': 'Launchpad', 'indices': [75, 85]}, {'text': 'BSCGem', 'indices': [86, 93]}, {'text': 'BSCGems', 'indices': [94, 102]}, {'text': 'FEG', 'indices': [103, 107]}, {'text': 'trading', 'indices': [108, 116]}, {'text': 'Investment', 'indices': [117, 128]}, {'text': 'Crypto', 'indices': [129, 136]}]",3321,59,,Twitter for iPhone,"Thank you @ChangeNOW_io!

@FEGtoken
@lifeisdefi 
#SmartDeFi #Launchpad #BSCGem #BSCGems #FEG #trading #Investment #Crypto #BTC #ETH #Saitama #SHIB #SAFEMOON #DOGE #XRP #HEX #100xgem #altcoins #altcoin #ADA #Ethereum #Bitcoin #Cryptocurrency #NFTGame #NFTCommunity #NFTs #NFT https://t.co/X7hZz9R8Co"
1468428608888659973,Rldn Dgls,roldandinglasa,2,Looking Great ✅✅✅ #Cardano #ADA $ADA https://t.co/uCQIdW5mZB,2021-12-07 23:09:44.785282,2021-12-08 03:53:57+00:00,2,"[{'text': 'Cardano', 'indices': [18, 26]}, {'text': 'ADA', 'indices': [27, 31]}]",1134,64,,Twitter for iPhone,None
1468428558330908672,pororo,pororo033020,409,"RT @ShawnA3C: cNFT &amp; @hoskytoken Giveaway!🔥🔥

Congratulations #Cardano👏

🎉 Celebrate 1 million delegates!

Rules:
Like and retweet, no need…",2021-12-07 23:09:45.016938,2021-12-08 03:53:45+00:00,0,"[{'text': 'Cardano', 'indices': [66, 74]}]",418,64,,Twitter for Android,"cNFT &amp; @hoskytoken Giveaway!🔥🔥

Congratulations #Cardano👏

🎉 Celebrate 1 million delegates!

Rules:
Like and retweet, no need to follow, maybe @hoskytoken if you wanna get rugged!

2 winners, cNFTs &amp; 1 million #hoskytoken's
🏆Dec 12

#CNFTGiveaway #cnft #ADA #CNFTCommunity https://t.co/46gq4qOoP2"
1468428540508991488,Reddy Gives,ReddyGives,20,"RT @ReddyGives: 🎁 #Giveaway TIME 🎁 

🤩💥Win 10 million @ASHIBTOKEN &amp; 50 #ADA 🍀

Enter here:

👉Follow @ASHIBTOKEN &amp; me

👉RT, Like &amp; Tag 3

👉O…",2021-12-07 23:09:45.022179,2021-12-08 03:53:40+00:00,0,"[{'text': 'Giveaway', 'indices': [18, 27]}, {'text': 'ADA', 'indices': [75, 79]}]",278348,205297,,Twitter for Android,"🎁 #Giveaway TIME 🎁 

🤩💥Win 10 million @ASHIBTOKEN &amp; 50 #ADA 🍀

Enter here:

👉Follow @ASHIBTOKEN &amp; me

👉RT, Like &amp; Tag 3

👉Own any amount of #ASHIB

🧭Ends in 48 hrs🥳

Good luck 🍀

#Giveaways #CryptoGiveaway #Crypto #Cryptocurrency #ASHIBToken #NFTs 
#Cardano #Blockchain https://t.co/sdv3mNuzeE"
1468428529876578306,Fenam,FenamNFT,2,"RT @unsig_auriel: Some silky textures coming your way. Unsig_auriel is a collection of #nftart #CNFT #CNFTs inspired by nature, design and…",2021-12-07 23:09:45.026901,2021-12-08 03:53:38+00:00,0,"[{'text': 'nftart', 'indices': [87, 94]}, {'text': 'CNFT', 'indices': [95, 100]}, {'text': 'CNFTs', 'indices': [101, 107]}]",152,78,,Twitter for Android,"Some silky textures coming your way. Unsig_auriel is a collection of #nftart #CNFT #CNFTs inspired by nature, design and colour. Follow us for sneak peaks and early access drops. #ADA #CNFTCommunity #NFT https://t.co/3i2DPy7kXz"
1468428503058038785,nico morales,blackslayer1525,275,"RT @_quickben: 🎁 #NFTGiveaway 🎁

@PBeaviz is giving away

🏆1 #NFT to 1 winner

✅❤️&amp; RT
✅Follow @PBeaviz &amp; me
✅Tag 3 pals

⏱️7 days

#CNFTGi…",2021-12-07 23:09:45.030578,2021-12-08 03:53:31+00:00,0,"[{'text': 'NFTGiveaway', 'indices': [17, 29]}, {'text': 'NFT', 'indices': [61, 65]}]",1699,58,,Twitter for Android,"🎁 #NFTGiveaway 🎁

@PBeaviz is giving away

🏆1 #NFT to 1 winner

✅❤️&amp; RT
✅Follow @PBeaviz &amp; me
✅Tag 3 pals

⏱️7 days

#CNFTGiveaway #NFTCommunity #CNFT #CNFTCommunity #ADA #Cardano https://t.co/s1bjfchfms"
1468428499304140802,Alexa,lexy420crypto,146,"RT @cryptospace_eth: 🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP…",2021-12-07 23:09:45.034183,2021-12-08 03:53:30+00:00,0,"[{'text': 'Giveaway', 'indices': [99, 108]}, {'text': 'BTC', 'indices': [109, 113]}, {'text': 'ETH', 'indices': [114, 118]}, {'text': 'ADA', 'indices': [119, 123]}, {'text': 'XRP', 'indices': [124, 128]}, {'text': 'SAND', 'indices': [129, 134]}, {'text': 'SXP', 'indices': [135, 139]}]",224,42,,Twitter for iPhone,"🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP #buythedip #HOT #Bitcoin  #DOGE #CAKE #TRX #REEF #cryptocrash #Çekiliş #ETH #cryto #Binance #NFT #BNB #BSC #BSCGem #avax"
1468428442479874053,coinforecast.org,CoinforecastOrg,1,"🤓 Fun Fact 🤓 What would one #TRX cost if it had the market capitalization of #Cardano #ADA? Unbelievable but true, one #TRON would cost $0.4294 🥰. See 👁️  https://t.co/0JYMuQPxfv https://t.co/D0FJo5WMcl",2021-12-07 23:09:45.037681,2021-12-08 03:53:17+00:00,0,"[{'text': 'TRX', 'indices': [28, 32]}, {'text': 'Cardano', 'indices': [77, 85]}, {'text': 'ADA', 'indices': [86, 90]}, {'text': 'TRON', 'indices': [119, 124]}]",10616,1538,,CoinforecastTwitterTweeter,None
1468428420551897089,abel,belabelcityx,107,"RT @CutymalsCom: #CNFT GIVEAWAY🦓
Today is Dolphin time!
Don't have one yet ?
Get one of 135 unique animals!
https://t.co/kHbEFyuC9t

How to…",2021-12-07 23:09:45.040787,2021-12-08 03:53:12+00:00,0,"[{'text': 'CNFT', 'indices': [17, 22]}]",7037,73,,Twitter for Android,"#CNFT GIVEAWAY🦓
Today is Dolphin time!
Don't have one yet ?
Get one of 135 unique animals!
https://t.co/kHbEFyuC9t

How to enter #NFTGiveaway:
🦓 Follow @CutymalsCom
🦓 Like&amp;RT
🦓 Tag 3 #CNFTCommunity friends
Winners will be selected in 48h!
Good Luck🚀
#Cardano #ADA #NFT #NFTs https://t.co/EkGTWu9L7i"
1468428396573040640,Wangiii.yp,jihantestiWINxy,107,"RT @CutymalsCom: #CNFT GIVEAWAY🦓
Today is Dolphin time!
Don't have one yet ?
Get one of 135 unique animals!
https://t.co/kHbEFyuC9t

How to…",2021-12-07 23:09:45.043860,2021-12-08 03:53:06+00:00,0,"[{'text': 'CNFT', 'indices': [17, 22]}]",36245,102,,Twitter for Android,"#CNFT GIVEAWAY🦓
Today is Dolphin time!
Don't have one yet ?
Get one of 135 unique animals!
https://t.co/kHbEFyuC9t

How to enter #NFTGiveaway:
🦓 Follow @CutymalsCom
🦓 Like&amp;RT
🦓 Tag 3 #CNFTCommunity friends
Winners will be selected in 48h!
Good Luck🚀
#Cardano #ADA #NFT #NFTs https://t.co/EkGTWu9L7i"
1468428395591745536,CLARORUM,CLARORUM1,57,"RT @LEADStakePool: To celebrate our first minting service deal with @SOA_NFT we are going to giveaway SOA Doggy #074 

To enter:
- Follow @…",2021-12-07 23:09:45.286624,2021-12-08 03:53:06+00:00,0,[],14872,311,,Twitter for Android,"To celebrate our first minting service deal with @SOA_NFT we are going to giveaway SOA Doggy #074 

To enter:
- Follow @LEADStakePool and @SOA_NFT 
- Like and Retweet this post
- Tag 3 friends

Winner announced at the end of epoch 307

#Cardano #ADA $ADA #CNFT #NFT #NFTGiveaway https://t.co/4tBJqGzBGa"
1468428390462107652,CryptoBoy.NFT,CryptoBoy850,77,"RT @CnftGuide: #CNFT #GIVEAWAY🚨
To celebrate their upcoming launch, @CuteShibaClub Will be giving away one Cute Shiba at mint dec 29th!🥳…",2021-12-07 23:09:45.290989,2021-12-08 03:53:05+00:00,0,"[{'text': 'CNFT', 'indices': [15, 20]}, {'text': 'GIVEAWAY', 'indices': [21, 30]}]",38211,1858,,Twitter for iPhone,"#CNFT #GIVEAWAY🚨
To celebrate their upcoming launch, @CuteShibaClub Will be giving away one Cute Shiba at mint dec 29th!🥳 

To enter:
🐶Like &amp; RT
🐶Follow @CuteShibaClub 
🐶Follow @CnftGuide
🐶Tag 3 Friends

48 hours! GOOD LUCK🚀
#NFTGiveaway #NFT #CNFTGiveaway
#ADA #Cardano https://t.co/F61XL7wNla"
1468428367888330752,cryptoninja,cryptoninjatech,0,#ada #vet #xrp #bitcoin $albt #gsail $solana #ethereum #doge #qnt #solana #crypto #cryptocurrency #bitcoin #xrpcommunity #defi #crypto minecraft has nothing to do with this. https://t.co/MWlYZ7Ii1F,2021-12-07 23:09:45.294637,2021-12-08 03:52:59+00:00,0,"[{'text': 'ada', 'indices': [0, 4]}, {'text': 'vet', 'indices': [5, 9]}, {'text': 'xrp', 'indices': [10, 14]}, {'text': 'bitcoin', 'indices': [15, 23]}, {'text': 'gsail', 'indices': [30, 36]}, {'text': 'ethereum', 'indices': [45, 54]}, {'text': 'doge', 'indices': [55, 60]}, {'text': 'qnt', 'indices': [61, 65]}, {'text': 'solana', 'indices': [66, 73]}, {'text': 'crypto', 'indices': [74, 81]}, {'text': 'cryptocurrency', 'indices': [82, 97]}, {'text': 'bitcoin', 'indices': [98, 106]}, {'text': 'xrpcommunity', 'indices': [107, 120]}, {'text': 'defi', 'indices': [121, 126]}, {'text': 'crypto', 'indices': [127, 134]}]",3692,143,,Twitter for iPhone,None
1468428361391226881,Sundaytone🌿,mysundaytone,107,"RT @CutymalsCom: #CNFT GIVEAWAY🦓
Today is Dolphin time!
Don't have one yet ?
Get one of 135 unique animals!
https://t.co/kHbEFyuC9t

How to…",2021-12-07 23:09:45.298183,2021-12-08 03:52:58+00:00,0,"[{'text': 'CNFT', 'indices': [17, 22]}]",19776,61,,Twitter for Android,"#CNFT GIVEAWAY🦓
Today is Dolphin time!
Don't have one yet ?
Get one of 135 unique animals!
https://t.co/kHbEFyuC9t

How to enter #NFTGiveaway:
🦓 Follow @CutymalsCom
🦓 Like&amp;RT
🦓 Tag 3 #CNFTCommunity friends
Winners will be selected in 48h!
Good Luck🚀
#Cardano #ADA #NFT #NFTs https://t.co/EkGTWu9L7i"
1468428300313763846,Krizzel Angeles,AngelesKrizzel,49,"RT @_quickben: 🎁 #NFTGiveaway 🎁

@WolfKingdomNFT is giving away

🏆10x WL spots

Checkout the amazing 3D artwork! 🔥

✅❤️&amp; RT
✅Follow @WolfKi…",2021-12-07 23:09:45.301446,2021-12-08 03:52:43+00:00,0,"[{'text': 'NFTGiveaway', 'indices': [17, 29]}]",10086,369,,Twitter for Android,"🎁 #NFTGiveaway 🎁

@WolfKingdomNFT is giving away

🏆10x WL spots

Checkout the amazing 3D artwork! 🔥

✅❤️&amp; RT
✅Follow @WolfKingdomNFT &amp; me
✅Tag 3 pals

⏱️24h

📅Mint Date: 11 Dec, 3 PM UTC

#CNFTGiveaway #NFTCommunity #CNFT #CNFTCommunity #ADA #Cardano https://t.co/z9y3ujTZOh"
1468428280164356102,Esther,hallobigwin,577,"RT @SpencerCUH: I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like…",2021-12-07 23:09:45.304502,2021-12-08 03:52:38+00:00,0,[],3231,44,,Twitter for Android,"I’ve partnered up with @BattleBurgers to give away 3 NFTS  and 10 W/L spots

- follow @BattleBurgers &amp; @SpencerCUH
 - Like and RT
- Tag 3 friends

-Battle Burgers is minting today at 3pm EST!
-join the https://t.co/Jtct4v5qO4

#nftgiveaway #ADA https://t.co/z23L5qQmmp"
1468428241254105089,Pektomars,Pektomars,859,"RT @BlindMummyApes: NFT Giveaway 

Like, Follow and RT 💜

Hello we are Blind Mummy Apes and we are going to live on #XRP ledger.

We are yo…",2021-12-07 23:09:45.307549,2021-12-08 03:52:29+00:00,0,"[{'text': 'XRP', 'indices': [116, 120]}]",413,39,,Twitter for iPhone,"NFT Giveaway 

Like, Follow and RT 💜

Hello we are Blind Mummy Apes and we are going to live on #XRP ledger.

We are young and we are going to grow and live long. 

#nft #xrp #ETH #ADA #crypto #NFTCommmunity #NFTcollection https://t.co/TuIaVKgAvG"
1468428228003958788,Bunbun Anie💙💙💙💙,bejooriego,146,"RT @cryptospace_eth: 🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP…",2021-12-07 23:09:45.310228,2021-12-08 03:52:26+00:00,0,"[{'text': 'Giveaway', 'indices': [99, 108]}, {'text': 'BTC', 'indices': [109, 113]}, {'text': 'ETH', 'indices': [114, 118]}, {'text': 'ADA', 'indices': [119, 123]}, {'text': 'XRP', 'indices': [124, 128]}, {'text': 'SAND', 'indices': [129, 134]}, {'text': 'SXP', 'indices': [135, 139]}]",20049,292,,Twitter for Android,"🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP #buythedip #HOT #Bitcoin  #DOGE #CAKE #TRX #REEF #cryptocrash #Çekiliş #ETH #cryto #Binance #NFT #BNB #BSC #BSCGem #avax"
