tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,followers_count,location,source_device,retweet_text
1468450550865932289,Smh,smhokt,188,"RT @cryptospace_eth: 🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP…",2021-12-08 00:27:31.929870,2021-12-08 05:21:08+00:00,0,"[{'text': 'Giveaway', 'indices': [99, 108]}, {'text': 'BTC', 'indices': [109, 113]}, {'text': 'ETH', 'indices': [114, 118]}, {'text': 'ADA', 'indices': [119, 123]}, {'text': 'XRP', 'indices': [124, 128]}, {'text': 'SAND', 'indices': [129, 134]}, {'text': 'SXP', 'indices': [135, 139]}]",804,13,,Twitter for iPhone,"🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP #buythedip #HOT #Bitcoin  #DOGE #CAKE #TRX #REEF #cryptocrash #Çekiliş #ETH #cryto #Binance #NFT #BNB #BSC #BSCGem #avax"
1468450548739362816,FlareyDank 🪞🕊💎👋,wanderingbuck1,684,"RT @amitkejriwal01: 🚨🎁✨GIVEAWAY🎁✨🚨

200Million $XFLOKI to 10 random people. 

1⃣Follow Me
2⃣Retweet &amp; Like
3⃣Tag 5 friends 

Thanks to @Nim…",2021-12-08 00:27:31.932880,2021-12-08 05:21:07+00:00,0,[],2405,132,,Twitter for iPhone,"🚨🎁✨GIVEAWAY🎁✨🚨

200Million $XFLOKI to 10 random people. 

1⃣Follow Me
2⃣Retweet &amp; Like
3⃣Tag 5 friends 

Thanks to @Nimpijarnsuphi (The boss baby) for sponsoring this giveaway 🙏

#Giveway #XUMM #XRPCommunity #XRPL #xrp #XRPLcommunity #Giveaways #xflokis #freebie #prize https://t.co/CtxF8paLAp"
1468450532197269504,Hodl ♡,amaezung,73,"RT @NoNewNormal72: 🏆 #Giveaways 🏆

10 Lucky Winners have the Chance of Winning  5,000  #BumCrack each

Must do the following 

1. Follow Me…",2021-12-08 00:27:32.147906,2021-12-08 05:21:04+00:00,0,"[{'text': 'Giveaways', 'indices': [21, 31]}, {'text': 'BumCrack', 'indices': [87, 96]}]",4326,109,,Twitter for Android,"🏆 #Giveaways 🏆

10 Lucky Winners have the Chance of Winning  5,000  #BumCrack each

Must do the following 

1. Follow Me &amp; @BumCrackXRP

2. Like,Share,TAG At least 5 Friends.

3. Follow #BumCrack on #Instagram
https://t.co/OnxmTJlrfV

#XRPArmy #XRPL #XRP #XRPCommunity https://t.co/6MGlhVhUvS"
1468450496801574914,Karlsson Daniel,KarlssonDaniel4,77,RT @RippleXrpie: Retweet if you hold #XRP!💎🙌,2021-12-08 00:27:32.155287,2021-12-08 05:20:55+00:00,0,"[{'text': 'XRP', 'indices': [37, 41]}]",21,2,,Twitter for iPhone,Retweet if you hold #XRP!💎🙌
1468450495408844803,LLai,LLaieLai,1258,"RT @shawnmayj: 🎁#MWG #Giveaway🎁

10,000 $MWG tokens each to 5 lucky winners✨

🛰️Like &amp; Retweet
👾Follow @motionwreckg and me
🧑‍🚀Website : ht…",2021-12-08 00:27:32.160218,2021-12-08 05:20:55+00:00,0,"[{'text': 'MWG', 'indices': [16, 20]}, {'text': 'Giveaway', 'indices': [21, 30]}]",686,29,,Twitter for iPhone,"🎁#MWG #Giveaway🎁

10,000 $MWG tokens each to 5 lucky winners✨

🛰️Like &amp; Retweet
👾Follow @motionwreckg and me
🧑‍🚀Website : https://t.co/Asu0tg9MX1

Ends 48hrs
Will use #TwitterPicker for transparency

#XRP #XRPCommunity #XRPL #XRPArmy #MWG #MotionWreckGames #XRPLcommunity https://t.co/oaPy3P7pPW"
1468450493827411969,MR Bee,MRBee0000,125,"RT @WatcherGuru: Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink…",2021-12-08 00:27:32.164681,2021-12-08 05:20:54+00:00,0,"[{'text': 'Bitcoin', 'indices': [62, 70]}, {'text': 'Ethereum', 'indices': [82, 91]}, {'text': 'BNB', 'indices': [101, 105]}, {'text': 'Solana', 'indices': [115, 122]}, {'text': 'Chainlink', 'indices': [129, 139]}]",531,18,,Twitter for Android,"Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink: $100
#Polkadot: $100
#Cardano: $6 
#XRP: $4 
#SHIB: $0.0001
#DOGE: $1 
#VeChain: $1
#CRO: $1
#XLM: $1 
#MATIC: $4 
#SafeMoon: $.0000050"
1468450482494472192,Cryptogolfer,cryptochris87,0,"@JohnEDeaton1 Can’t someone just do 1 transaction using #XRP right in front of the judge, then do that very same transaction but using Bitcoin/ETH etc… just to prove what it is and it’s use case? 
I’m so confused as to why it’s viewed as a security but Bitcoin isn’t…",2021-12-08 00:27:32.167929,2021-12-08 05:20:52+00:00,0,"[{'text': 'XRP', 'indices': [56, 60]}]",800,139,,Twitter for iPhone,None
1468450477406769152,Snezhnaya,kazuhalalala,73,"RT @NoNewNormal72: 🏆 #Giveaways 🏆

10 Lucky Winners have the Chance of Winning  5,000  #BumCrack each

Must do the following 

1. Follow Me…",2021-12-08 00:27:32.171460,2021-12-08 05:20:50+00:00,0,"[{'text': 'Giveaways', 'indices': [21, 31]}, {'text': 'BumCrack', 'indices': [87, 96]}]",400,7,,Twitter for Android,"🏆 #Giveaways 🏆

10 Lucky Winners have the Chance of Winning  5,000  #BumCrack each

Must do the following 

1. Follow Me &amp; @BumCrackXRP

2. Like,Share,TAG At least 5 Friends.

3. Follow #BumCrack on #Instagram
https://t.co/OnxmTJlrfV

#XRPArmy #XRPL #XRP #XRPCommunity https://t.co/6MGlhVhUvS"
1468450457597079555,Liyah,liyahdau,0,"@NorthernVoIP Hi Sirs. Thanks for the opportunity.
Task are done.
I hope to be chosen in this giveaway.
Greetings from Indonesia
@FaulenaS 
@KujunkuKujunku1 
@RajaCrypto8 

#NVLRewards #XRP",2021-12-08 00:27:32.174540,2021-12-08 05:20:46+00:00,0,"[{'text': 'NVLRewards', 'indices': [173, 184]}, {'text': 'XRP', 'indices': [185, 189]}]",6797,65,,Twitter for Android,None
1468450443336744963,Kevin Mendoza,darts013X,473,"RT @Vagabondappio: Sneak peek behind the scenes... 

We said it from the very beginning, this will be a fair airdrop! 

#fairdrop #xrp #xrp…",2021-12-08 00:27:32.177268,2021-12-08 05:20:42+00:00,0,"[{'text': 'fairdrop', 'indices': [120, 129]}, {'text': 'xrp', 'indices': [130, 134]}]",967,39,,Twitter for Android,"Sneak peek behind the scenes... 

We said it from the very beginning, this will be a fair airdrop! 

#fairdrop #xrp #xrpl #Airdrops #earlygem https://t.co/NLF2cgZqMk"
1468450439804841990,ashielei,ashie_leiii,1258,"RT @shawnmayj: 🎁#MWG #Giveaway🎁

10,000 $MWG tokens each to 5 lucky winners✨

🛰️Like &amp; Retweet
👾Follow @motionwreckg and me
🧑‍🚀Website : ht…",2021-12-08 00:27:32.179915,2021-12-08 05:20:41+00:00,0,"[{'text': 'MWG', 'indices': [16, 20]}, {'text': 'Giveaway', 'indices': [21, 30]}]",37,4,,Twitter for Android,"🎁#MWG #Giveaway🎁

10,000 $MWG tokens each to 5 lucky winners✨

🛰️Like &amp; Retweet
👾Follow @motionwreckg and me
🧑‍🚀Website : https://t.co/Asu0tg9MX1

Ends 48hrs
Will use #TwitterPicker for transparency

#XRP #XRPCommunity #XRPL #XRPArmy #MWG #MotionWreckGames #XRPLcommunity https://t.co/oaPy3P7pPW"
1468450425372217344,vhoca,vhoca07,73,"RT @NoNewNormal72: 🏆 #Giveaways 🏆

10 Lucky Winners have the Chance of Winning  5,000  #BumCrack each

Must do the following 

1. Follow Me…",2021-12-08 00:27:32.182550,2021-12-08 05:20:38+00:00,0,"[{'text': 'Giveaways', 'indices': [21, 31]}, {'text': 'BumCrack', 'indices': [87, 96]}]",2080,88,,Twitter for Android,"🏆 #Giveaways 🏆

10 Lucky Winners have the Chance of Winning  5,000  #BumCrack each

Must do the following 

1. Follow Me &amp; @BumCrackXRP

2. Like,Share,TAG At least 5 Friends.

3. Follow #BumCrack on #Instagram
https://t.co/OnxmTJlrfV

#XRPArmy #XRPL #XRP #XRPCommunity https://t.co/6MGlhVhUvS"
1468450417814220800,QuantumKnowbody⚡,QuantamNobody,73,"RT @NoNewNormal72: 🏆 #Giveaways 🏆

10 Lucky Winners have the Chance of Winning  5,000  #BumCrack each

Must do the following 

1. Follow Me…",2021-12-08 00:27:32.417501,2021-12-08 05:20:36+00:00,0,"[{'text': 'Giveaways', 'indices': [21, 31]}, {'text': 'BumCrack', 'indices': [87, 96]}]",2360,715,,Twitter for Android,"🏆 #Giveaways 🏆

10 Lucky Winners have the Chance of Winning  5,000  #BumCrack each

Must do the following 

1. Follow Me &amp; @BumCrackXRP

2. Like,Share,TAG At least 5 Friends.

3. Follow #BumCrack on #Instagram
https://t.co/OnxmTJlrfV

#XRPArmy #XRPL #XRP #XRPCommunity https://t.co/6MGlhVhUvS"
1468450415901511680,Rionna Ruth Marzo,rionnaruthmarzo,437,"RT @NorthernVoIP: 5 Million #NVL Airdrop 20th Dec

13K TLs with 5 NVL or more currently qualify for AD

Max TLs 30K

Help us get to 30K qua…",2021-12-08 00:27:32.426144,2021-12-08 05:20:36+00:00,0,"[{'text': 'NVL', 'indices': [28, 32]}]",2,1,,Twitter for Android,"5 Million #NVL Airdrop 20th Dec

13K TLs with 5 NVL or more currently qualify for AD

Max TLs 30K

Help us get to 30K qualifying TLs &amp; 30 lucky people win 50 $NVL 🎁

To win:
✅ Like, RT &amp; Follow @NorthernVoIP 
✅ Tag 3 Friends &amp; add #NVLRewards 

#XRP

https://t.co/eVvnHP2OeI"
1468450411489087490,imBILLIEver,BJbulan,437,"RT @NorthernVoIP: 5 Million #NVL Airdrop 20th Dec

13K TLs with 5 NVL or more currently qualify for AD

Max TLs 30K

Help us get to 30K qua…",2021-12-08 00:27:32.431813,2021-12-08 05:20:35+00:00,0,"[{'text': 'NVL', 'indices': [28, 32]}]",606,40,,Twitter for Android,"5 Million #NVL Airdrop 20th Dec

13K TLs with 5 NVL or more currently qualify for AD

Max TLs 30K

Help us get to 30K qualifying TLs &amp; 30 lucky people win 50 $NVL 🎁

To win:
✅ Like, RT &amp; Follow @NorthernVoIP 
✅ Tag 3 Friends &amp; add #NVLRewards 

#XRP

https://t.co/eVvnHP2OeI"
1468450403759300609,Cha Cha Cha,cumasone25,73,"RT @NoNewNormal72: 🏆 #Giveaways 🏆

10 Lucky Winners have the Chance of Winning  5,000  #BumCrack each

Must do the following 

1. Follow Me…",2021-12-08 00:27:32.436783,2021-12-08 05:20:33+00:00,0,"[{'text': 'Giveaways', 'indices': [21, 31]}, {'text': 'BumCrack', 'indices': [87, 96]}]",385,12,,Twitter for Android,"🏆 #Giveaways 🏆

10 Lucky Winners have the Chance of Winning  5,000  #BumCrack each

Must do the following 

1. Follow Me &amp; @BumCrackXRP

2. Like,Share,TAG At least 5 Friends.

3. Follow #BumCrack on #Instagram
https://t.co/OnxmTJlrfV

#XRPArmy #XRPL #XRP #XRPCommunity https://t.co/6MGlhVhUvS"
1468450397136162816,George India,george_india1,188,"RT @cryptospace_eth: 🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP…",2021-12-08 00:27:32.440613,2021-12-08 05:20:31+00:00,0,"[{'text': 'Giveaway', 'indices': [99, 108]}, {'text': 'BTC', 'indices': [109, 113]}, {'text': 'ETH', 'indices': [114, 118]}, {'text': 'ADA', 'indices': [119, 123]}, {'text': 'XRP', 'indices': [124, 128]}, {'text': 'SAND', 'indices': [129, 134]}, {'text': 'SXP', 'indices': [135, 139]}]",52,15,,Twitter for iPhone,"🎁3 Person win $1000 $BUSD 

☑️FOLLOW ME
🔁RT+LIKE
👥Tag 3 friends

Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP #buythedip #HOT #Bitcoin  #DOGE #CAKE #TRX #REEF #cryptocrash #Çekiliş #ETH #cryto #Binance #NFT #BNB #BSC #BSCGem #avax"
1468450390962483208,Lloydie,loydie1230,118,"RT @officialXQK: 🚨🪂🚀XQK BIGGEST GIVEAWAY EVENT🚀🪂🚨
🚀🚀🚀GET READY 🚀🚀🚀
‼️‼️ONLY 4 DAYS LEFT‼️‼️
#XQK #XRP #XRPL #XRPtheStandard #XRPArmy #Airdr…",2021-12-08 00:27:32.444622,2021-12-08 05:20:30+00:00,0,"[{'text': 'XQK', 'indices': [92, 96]}, {'text': 'XRP', 'indices': [97, 101]}, {'text': 'XRPL', 'indices': [102, 107]}, {'text': 'XRPtheStandard', 'indices': [108, 123]}, {'text': 'XRPArmy', 'indices': [124, 132]}]",1346,33,,Twitter for Android,"🚨🪂🚀XQK BIGGEST GIVEAWAY EVENT🚀🪂🚨
🚀🚀🚀GET READY 🚀🚀🚀
‼️‼️ONLY 4 DAYS LEFT‼️‼️
#XQK #XRP #XRPL #XRPtheStandard #XRPArmy #Airdrops #XUMM #XRPLcommunity #Trustline #XummAirdrop #XummCommunity #Charity https://t.co/Ro9MHDL5X0"
1468450372280795142,Adam,Crypto_Cisla,3,"RT @cisla333: Don't miss the chance‼️🏝️
@CryptoislandInc 🏝️

$CISLA #CISLA #CryptoIsland #Cisla1000x #CislaArmy #ElonMusk #BTC #BNB #altcoi…",2021-12-08 00:27:32.448831,2021-12-08 05:20:25+00:00,0,"[{'text': 'CISLA', 'indices': [68, 74]}, {'text': 'CryptoIsland', 'indices': [75, 88]}, {'text': 'Cisla1000x', 'indices': [89, 100]}, {'text': 'CislaArmy', 'indices': [101, 111]}, {'text': 'ElonMusk', 'indices': [112, 121]}, {'text': 'BTC', 'indices': [122, 126]}, {'text': 'BNB', 'indices': [127, 131]}]",8837,374,,Twitter for Android,"Don't miss the chance‼️🏝️
@CryptoislandInc 🏝️

$CISLA #CISLA #CryptoIsland #Cisla1000x #CislaArmy #ElonMusk #BTC #BNB #altcoin #CislaNFTCollection #BSCGem #cryptocurrency #Binance #Crypto #XRP https://t.co/kbgJKZSsHK"
1468450357491953664,Jessie Cambal,JessieTwins09,73,"RT @NoNewNormal72: 🏆 #Giveaways 🏆

10 Lucky Winners have the Chance of Winning  5,000  #BumCrack each

Must do the following 

1. Follow Me…",2021-12-08 00:27:32.452315,2021-12-08 05:20:22+00:00,0,"[{'text': 'Giveaways', 'indices': [21, 31]}, {'text': 'BumCrack', 'indices': [87, 96]}]",815,69,,Twitter for Android,"🏆 #Giveaways 🏆

10 Lucky Winners have the Chance of Winning  5,000  #BumCrack each

Must do the following 

1. Follow Me &amp; @BumCrackXRP

2. Like,Share,TAG At least 5 Friends.

3. Follow #BumCrack on #Instagram
https://t.co/OnxmTJlrfV

#XRPArmy #XRPL #XRP #XRPCommunity https://t.co/6MGlhVhUvS"
1468450356510158856,Hachinohe maru,RodenAmparo1,125,"RT @WatcherGuru: Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink…",2021-12-08 00:27:32.455380,2021-12-08 05:20:22+00:00,0,"[{'text': 'Bitcoin', 'indices': [62, 70]}, {'text': 'Ethereum', 'indices': [82, 91]}, {'text': 'BNB', 'indices': [101, 105]}, {'text': 'Solana', 'indices': [115, 122]}, {'text': 'Chainlink', 'indices': [129, 139]}]",2824,41,,Twitter for Android,"Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink: $100
#Polkadot: $100
#Cardano: $6 
#XRP: $4 
#SHIB: $0.0001
#DOGE: $1 
#VeChain: $1
#CRO: $1
#XLM: $1 
#MATIC: $4 
#SafeMoon: $.0000050"
1468450340462727169,hodl4lf,hodl4lf,473,"RT @Vagabondappio: Sneak peek behind the scenes... 

We said it from the very beginning, this will be a fair airdrop! 

#fairdrop #xrp #xrp…",2021-12-08 00:27:32.458451,2021-12-08 05:20:18+00:00,0,"[{'text': 'fairdrop', 'indices': [120, 129]}, {'text': 'xrp', 'indices': [130, 134]}]",532,8,,Twitter for Android,"Sneak peek behind the scenes... 

We said it from the very beginning, this will be a fair airdrop! 

#fairdrop #xrp #xrpl #Airdrops #earlygem https://t.co/NLF2cgZqMk"
1468450324729909250,Christian,Christi55407769,73,"RT @NoNewNormal72: 🏆 #Giveaways 🏆

10 Lucky Winners have the Chance of Winning  5,000  #BumCrack each

Must do the following 

1. Follow Me…",2021-12-08 00:27:32.683903,2021-12-08 05:20:14+00:00,0,"[{'text': 'Giveaways', 'indices': [21, 31]}, {'text': 'BumCrack', 'indices': [87, 96]}]",72,12,,Twitter for Android,"🏆 #Giveaways 🏆

10 Lucky Winners have the Chance of Winning  5,000  #BumCrack each

Must do the following 

1. Follow Me &amp; @BumCrackXRP

2. Like,Share,TAG At least 5 Friends.

3. Follow #BumCrack on #Instagram
https://t.co/OnxmTJlrfV

#XRPArmy #XRPL #XRP #XRPCommunity https://t.co/6MGlhVhUvS"
1468450321563361281,Edjo Serge,EdjoSerge1,125,"RT @WatcherGuru: Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink…",2021-12-08 00:27:32.691502,2021-12-08 05:20:13+00:00,0,"[{'text': 'Bitcoin', 'indices': [62, 70]}, {'text': 'Ethereum', 'indices': [82, 91]}, {'text': 'BNB', 'indices': [101, 105]}, {'text': 'Solana', 'indices': [115, 122]}, {'text': 'Chainlink', 'indices': [129, 139]}]",652,15,,Twitter Web App,"Which of these will happen first in 2022? 🤔

#Bitcoin: $100,000 
#Ethereum: $10,000
#BNB: $1,000 
#Solana: $500
#Chainlink: $100
#Polkadot: $100
#Cardano: $6 
#XRP: $4 
#SHIB: $0.0001
#DOGE: $1 
#VeChain: $1
#CRO: $1
#XLM: $1 
#MATIC: $4 
#SafeMoon: $.0000050"
1468450294409228289,ikhsan_jp,ikhsanjp,0,"@NoNewNormal72 @BumCrackXRP To the moon🚀🚀🚀🚀

@AgungSulisty0  @NyWkyddN @feri_wengok @SuryaTriyadi19 @solidmondy @fajri_v23 @AHMADBluy
                   
Wish me luck,, 🤲😇, 
#XRP #XRPArmy #giveaway",2021-12-08 00:27:32.696402,2021-12-08 05:20:07+00:00,0,"[{'text': 'XRP', 'indices': [174, 178]}, {'text': 'XRPArmy', 'indices': [179, 187]}, {'text': 'giveaway', 'indices': [188, 197]}]",2119,35,,Twitter for Android,None
1468450288038133760,The Domain Bot,theDomainBot,1,"RT @SavageDomains: https://t.co/rCZ77H99mT

Domain name for sale.

https://t.co/IwlP1nTJOW

Buy it now.

#Crypto #CryptoCurrency #Bitcoin #…",2021-12-08 00:27:32.699978,2021-12-08 05:20:05+00:00,0,"[{'text': 'Crypto', 'indices': [105, 112]}, {'text': 'CryptoCurrency', 'indices': [113, 128]}, {'text': 'Bitcoin', 'indices': [129, 137]}]",146883,1266,,The Domain Bot,"https://t.co/rCZ77H99mT

Domain name for sale.

https://t.co/IwlP1nTJOW

Buy it now.

#Crypto #CryptoCurrency #Bitcoin #ETH #DogeCoin #XRP #BTC #Advice #StartUp #CryptoTrading #ShibArmy #CryptoTwitter #Blockchain #NFT #Domain #DomainNames #DomainForSale #DomainNameForSale https://t.co/lNLr6qher1"
1468450277246136323,DEMON.NFT,demon_nox,4,"RT @JeffreyPrender7: 🛑 2012    You missed #BTC  
🛑 2013    You missed #DOGE
🛑 2014    You missed #XRP
🛑 2015    You missed #ETH
🛑 2016    Y…",2021-12-08 00:27:32.702555,2021-12-08 05:20:03+00:00,0,"[{'text': 'BTC', 'indices': [42, 46]}, {'text': 'DOGE', 'indices': [70, 75]}, {'text': 'XRP', 'indices': [97, 101]}, {'text': 'ETH', 'indices': [123, 127]}]",7925,460,,Twitter for iPhone,"🛑 2012    You missed #BTC  
🛑 2013    You missed #DOGE
🛑 2014    You missed #XRP
🛑 2015    You missed #ETH
🛑 2016    You missed #ADA
🛑 2017    You missed #BNB  
🛑 2018    You missed #LINK
🛑 2019    You missed #DOT
🛑 2020   You missed #SHIB
🟢 2021   Do Not miss #ELON1 https://t.co/ZIG3vQoqth https://t.co/AHvClukDah"
1468450264596168704,Andrew Savage,SavageDomains,1,"https://t.co/rCZ77H99mT

Domain name for sale.

https://t.co/IwlP1nTJOW

Buy it now.

#Crypto #CryptoCurrency #Bitcoin #ETH #DogeCoin #XRP #BTC #Advice #StartUp #CryptoTrading #ShibArmy #CryptoTwitter #Blockchain #NFT #Domain #DomainNames #DomainForSale #DomainNameForSale https://t.co/lNLr6qher1",2021-12-08 00:27:32.704949,2021-12-08 05:20:00+00:00,1,"[{'text': 'Crypto', 'indices': [86, 93]}, {'text': 'CryptoCurrency', 'indices': [94, 109]}, {'text': 'Bitcoin', 'indices': [110, 118]}, {'text': 'ETH', 'indices': [119, 123]}, {'text': 'DogeCoin', 'indices': [124, 133]}, {'text': 'XRP', 'indices': [134, 138]}, {'text': 'BTC', 'indices': [139, 143]}, {'text': 'Advice', 'indices': [144, 151]}, {'text': 'StartUp', 'indices': [152, 160]}, {'text': 'CryptoTrading', 'indices': [161, 175]}, {'text': 'ShibArmy', 'indices': [176, 185]}, {'text': 'CryptoTwitter', 'indices': [186, 200]}, {'text': 'Blockchain', 'indices': [201, 212]}, {'text': 'NFT', 'indices': [213, 217]}, {'text': 'Domain', 'indices': [218, 225]}, {'text': 'DomainNames', 'indices': [226, 238]}, {'text': 'DomainForSale', 'indices': [239, 253]}, {'text': 'DomainNameForSale', 'indices': [254, 272]}]",1889,313,,TweetDeck,None
1468450256144809984,Smh,smhokt,370,"RT @ekoncaa: 💠GIVEAWAY 10TH💠
🎁3 Person win 1000 $BUSD 🎁

🔹Simple requirements ;
🔶FOLLOW ME
🔶RT+LIKE
🔶Tag 3 friend(⚠️)
Good luck❤️

#Giveawa…",2021-12-08 00:27:32.707294,2021-12-08 05:19:58+00:00,0,[],804,13,,Twitter for iPhone,"💠GIVEAWAY 10TH💠
🎁3 Person win 1000 $BUSD 🎁

🔹Simple requirements ;
🔶FOLLOW ME
🔶RT+LIKE
🔶Tag 3 friend(⚠️)
Good luck❤️

#Giveaway #BTC #ETH #ADA #XRP #SAND #SXP #buythedip #HOT #Bitcoin  #DOGE #CAKE #TRX #REEF #cryptocrash #Çekiliş #ETH #cryto #Binance #NFT #BNB #OKEx"
1468450248246759426,Nath2,julianjade17,73,"RT @NoNewNormal72: 🏆 #Giveaways 🏆

10 Lucky Winners have the Chance of Winning  5,000  #BumCrack each

Must do the following 

1. Follow Me…",2021-12-08 00:27:32.709954,2021-12-08 05:19:56+00:00,0,"[{'text': 'Giveaways', 'indices': [21, 31]}, {'text': 'BumCrack', 'indices': [87, 96]}]",1337,31,,Twitter for Android,"🏆 #Giveaways 🏆

10 Lucky Winners have the Chance of Winning  5,000  #BumCrack each

Must do the following 

1. Follow Me &amp; @BumCrackXRP

2. Like,Share,TAG At least 5 Friends.

3. Follow #BumCrack on #Instagram
https://t.co/OnxmTJlrfV

#XRPArmy #XRPL #XRP #XRPCommunity https://t.co/6MGlhVhUvS"
1468450215350845444,Lyndel Roldan,LyndelRoldan,35,"RT @XStreetDogs: #XSDCommunity remember why we are here. #XSD can help eliminate this Crisis.
#XRP #XRPL #XRPtheStandard #XRPArmy #Airdrops…",2021-12-08 00:27:32.712561,2021-12-08 05:19:48+00:00,0,"[{'text': 'XSDCommunity', 'indices': [17, 30]}, {'text': 'XSD', 'indices': [57, 61]}, {'text': 'XRP', 'indices': [94, 98]}, {'text': 'XRPL', 'indices': [99, 104]}, {'text': 'XRPtheStandard', 'indices': [105, 120]}, {'text': 'XRPArmy', 'indices': [121, 129]}, {'text': 'Airdrops', 'indices': [130, 139]}]",313,8,,Twitter for Android,"#XSDCommunity remember why we are here. #XSD can help eliminate this Crisis.
#XRP #XRPL #XRPtheStandard #XRPArmy #Airdrops #XUMM #XRPLcommunity #Trustline #XummAirdrop #XummCommunity #Charity #streetdogs #shelterpets #shelterdogs https://t.co/zkhczWRpRt"
